time_s,temp_c,setpoint_c,pwm,error_c
0.3056,58.8235,,0,
0.3161,58.8235,,0,
0.6338,58.8235,,0,
0.7398,58.8235,,0,
0.8198,58.8235,,0,
0.8303,58.8235,,0,
0.8406,58.8235,,0,
0.9241,58.8235,,0,
0.9347,58.8235,,0,
0.9450,58.8235,,0,
1.0316,58.8235,,0,
1.0424,58.8235,,0,
1.0528,58.8235,,0,
1.1364,58.8235,,0,
1.1471,58.8235,,0,
1.1578,58.8235,,0,
1.2496,58.8235,,0,
1.2602,58.8235,,0,
1.3550,58.8235,,0,
1.3656,58.8235,,0,
1.4470,58.8235,,0,
1.4578,58.8235,,0,
1.4684,58.8235,,0,
1.5503,58.8235,,0,
1.5608,58.8235,,0,
1.5710,58.8235,,0,
1.6483,58.8235,,0,
1.6590,58.8235,,0,
1.6695,58.8235,,0,
1.6800,58.8235,,0,
1.7570,58.8235,,0,
1.7676,58.8235,,0,
1.7779,58.8235,,0,
1.7885,58.8235,,0,
1.8613,58.8235,,0,
1.8719,58.8235,,0,
1.8823,58.8235,,0,
1.8929,58.8235,,0,
1.9681,58.8235,,0,
1.9784,58.8235,,0,
1.9891,58.8235,,0,
1.9997,58.8235,,0,
2.0728,58.8235,,0,
2.0854,58.8235,,0,
2.0958,58.8235,,0,
2.1067,58.8235,,0,
2.1878,58.8235,,0,
2.1986,58.8235,,0,
2.2092,58.8235,,0,
2.2866,58.8235,,0,
2.2971,58.8235,,0,
2.3080,58.8235,,0,
2.3188,58.8235,,0,
2.3944,58.8235,,0,
2.4050,58.8235,,0,
2.4154,58.8235,,0,
2.4261,58.8235,,0,
2.5020,58.8235,,0,
2.5124,58.8235,,0,
2.5231,58.8235,,0,
2.5338,58.8235,,0,
2.6120,58.8235,,0,
2.6227,58.8235,,0,
2.6329,58.8235,,0,
2.6434,58.8235,,0,
2.7170,58.8235,,0,
2.7276,58.8235,,0,
2.7384,58.8235,,0,
2.7489,58.8235,,0,
2.8213,58.8235,,0,
2.8319,58.8235,,0,
2.8428,58.8235,,0,
2.8535,58.8235,,0,
2.9284,58.8235,,0,
2.9388,58.8235,,0,
2.9495,58.8235,,0,
2.9598,58.8235,,0,
3.0324,58.8235,,0,
3.0433,58.8235,,0,
3.0537,58.8235,,0,
3.0643,58.8235,,0,
3.1362,58.8235,,0,
3.1469,58.8235,,0,
3.1574,58.8235,,0,
3.1680,58.8235,,0,
3.2423,58.8235,,0,
3.2529,58.8235,,0,
3.2636,58.8235,,0,
3.2742,58.8235,,0,
3.3539,58.8235,,0,
3.3647,58.8235,,0,
3.3754,58.8235,,0,
3.4488,58.8235,,0,
3.4593,58.8235,,0,
3.4701,58.8235,,0,
3.4811,58.8235,,0,
3.5570,58.8235,,0,
3.5678,58.8235,,0,
3.5785,58.8235,,0,
3.5891,58.8235,,0,
3.6645,58.8235,,0,
3.6751,58.8235,,0,
3.6855,58.8235,,0,
3.6960,58.8235,,0,
3.7804,58.8235,,0,
3.7912,58.8235,,0,
3.8019,58.8235,,0,
3.8807,58.8235,,0,
3.8911,58.8235,,0,
3.9019,58.8235,,0,
3.9743,58.8235,,0,
3.9848,58.8235,,0,
3.9955,58.8235,,0,
4.0061,58.8235,,0,
4.0805,58.8235,,0,
4.0913,58.8235,,0,
4.1022,58.8235,,0,
4.1128,58.8235,,0,
4.1892,58.8235,,0,
4.1996,58.8235,,0,
4.2102,58.8235,,0,
4.2209,58.8235,,0,
4.2981,58.8235,,0,
4.3085,58.8235,,0,
4.3191,58.8235,,0,
4.3297,58.8235,,0,
4.4073,58.8235,,0,
4.4178,58.8235,,0,
4.4284,58.8235,,0,
4.4389,58.8235,,0,
4.5839,58.8235,,0,
4.6629,58.8235,,0,
4.6736,58.8235,,0,
4.6840,58.8235,,0,
4.7599,58.8235,,0,
4.7706,58.8235,,0,
4.7813,58.8235,,0,
4.7918,58.8235,,0,
4.8661,58.8235,,0,
4.8768,58.8235,,0,
4.8875,58.8235,,0,
4.8984,58.8235,,0,
4.9743,58.8235,,0,
4.9848,58.8235,,0,
4.9950,58.8235,,0,
5.0055,58.8235,,0,
5.0781,58.8235,,0,
5.0886,58.8235,,0,
5.0991,58.8235,,0,
5.1097,58.8235,,0,
5.1860,58.8235,,0,
5.1965,58.8235,,0,
5.2070,58.8235,,0,
5.2175,58.8235,,0,
5.2907,58.8235,,0,
5.3013,58.8235,,0,
5.3119,58.8235,,0,
5.3225,58.8235,,0,
5.3989,58.8235,,0,
5.4094,58.8235,,0,
5.4201,58.8235,,0,
5.4306,58.8235,,0,
5.5029,58.8235,,0,
5.5132,58.8235,,0,
5.5236,58.8235,,0,
5.5340,58.8235,,0,
5.6154,58.8235,,0,
5.6258,58.8235,,0,
5.6364,58.8235,,0,
5.7078,58.8235,,0,
5.7181,58.8235,,0,
5.7285,58.8235,,0,
5.7391,58.8235,,0,
5.8078,58.8235,,0,
5.8185,58.8235,,0,
5.8290,58.8235,,0,
5.8396,58.8235,,0,
5.9162,58.8235,,0,
5.9270,58.8235,,0,
5.9374,58.8235,,0,
5.9481,58.8235,,0,
6.0241,58.8235,,0,
6.0349,58.8235,,0,
6.0454,58.8235,,0,
6.0558,58.8235,,0,
6.1311,58.8235,,0,
6.1420,58.8235,,0,
6.1526,58.8235,,0,
6.1631,58.8235,,0,
6.2384,58.8235,,0,
6.2495,58.8235,,0,
6.2601,58.8235,,0,
6.2709,58.8235,,0,
6.3446,58.8235,,0,
6.3550,58.8235,,0,
6.3656,58.8235,,0,
6.3761,58.8235,,0,
6.4505,58.8235,,0,
6.4612,58.8235,,0,
6.4716,58.8235,,0,
6.4825,58.8235,,0,
6.5573,58.8235,,0,
6.5678,58.8235,,0,
6.5782,58.8235,,0,
6.5889,58.8235,,0,
6.6625,58.8235,,0,
6.6730,58.8235,,0,
6.6835,58.8235,,0,
6.6939,58.8235,,0,
6.7665,58.8235,,0,
6.7770,58.8235,,0,
6.7875,58.8235,,0,
6.7978,58.8235,,0,
6.8719,58.8235,,0,
6.8824,58.8235,,0,
6.8929,58.8235,,0,
6.9036,58.8235,,0,
6.9759,58.8235,,0,
6.9867,58.8235,,0,
6.9975,58.8235,,0,
7.0080,58.8235,,0,
7.0834,58.8235,,0,
7.0940,58.8235,,0,
7.1045,58.8235,,0,
7.1150,58.8235,,0,
7.1879,58.8235,,0,
7.1986,58.8235,,0,
7.2092,58.8235,,0,
7.2198,58.8235,,0,
7.2935,58.8235,,0,
7.3044,58.8235,,0,
7.3152,58.8235,,0,
7.3259,58.8235,,0,
7.4007,58.8235,,0,
7.4115,58.8235,,0,
7.4219,58.8235,,0,
7.4323,58.8235,,0,
7.5122,58.8235,,0,
7.5229,58.8235,,0,
7.5335,58.8235,,0,
7.6130,58.8235,,0,
7.6238,58.8235,,0,
7.6344,58.8235,,0,
7.7125,58.8235,,0,
7.7232,58.8235,,0,
7.7338,58.8235,,0,
7.7444,58.8235,,0,
7.8202,58.8235,,0,
7.8306,58.8235,,0,
7.8412,58.8235,,0,
7.8519,58.8235,,0,
7.9264,58.8235,,0,
7.9369,58.8235,,0,
7.9482,58.8235,,0,
7.9586,58.8235,,0,
8.0304,58.8235,,0,
8.0410,58.8235,,0,
8.0515,58.8235,,0,
8.0621,58.8235,,0,
8.1349,58.8235,,0,
8.1454,58.8235,,0,
8.1561,58.8235,,0,
8.1670,58.8235,,0,
8.2439,58.8235,,0,
8.2547,58.8235,,0,
8.2651,58.8235,,0,
8.2757,58.8235,,0,
8.3493,58.8235,,0,
8.3598,58.8235,,0,
8.3702,58.8235,,0,
8.3809,58.8235,,0,
8.4570,58.8235,,0,
8.4677,58.8235,,0,
8.4783,58.8235,,0,
8.4889,58.8235,,0,
8.5655,58.8235,,0,
8.5758,58.8235,,0,
8.5865,58.8235,,0,
8.5972,58.8235,,0,
8.6672,58.8235,,0,
8.6776,58.8235,,0,
8.6882,58.8235,,0,
8.6990,58.8235,,0,
8.8750,58.8235,,0,
8.9504,58.8235,,0,
8.9611,58.8235,,0,
8.9719,58.8235,,0,
8.9825,58.8235,,0,
9.1002,58.8235,,0,
9.1732,58.8235,,0,
9.1840,58.8235,,0,
9.1945,58.8235,,0,
9.2051,58.8235,,0,
9.3014,58.8235,,0,
9.3119,58.8235,,0,
9.3981,58.8235,,0,
9.4086,58.8235,,0,
9.4189,58.8235,,0,
9.4940,58.8235,,0,
9.5046,58.8235,,0,
9.5150,58.8235,,0,
9.5258,58.8235,,0,
9.5990,58.8235,,0,
9.6098,58.8235,,0,
9.6204,58.8235,,0,
9.6307,58.8235,,0,
9.7085,58.8235,,0,
9.7190,58.8235,,0,
9.7300,58.8235,,0,
9.7408,58.8235,,0,
9.8490,58.8235,,0,
10.0209,58.8235,,0,
10.0926,58.8235,,0,
10.1031,58.8235,,0,
10.1136,58.8235,,0,
10.1241,58.8235,,0,
10.2337,58.8235,,20,
10.3145,58.8235,,20,
10.3251,58.8235,,20,
10.3355,58.8235,,20,
10.4120,58.8235,,20,
10.4225,58.8235,,20,
10.4334,58.8235,,20,
10.4442,58.8235,,20,
10.5163,58.8235,,20,
10.5276,58.8235,,20,
10.5380,58.8235,,20,
10.5484,58.8235,,20,
10.6263,58.8235,,20,
10.6372,58.8235,,20,
10.6480,58.8235,,20,
10.6585,58.8235,,20,
10.7343,58.8235,,20,
10.7450,58.8235,,20,
10.7557,58.8235,,20,
10.7661,58.8235,,20,
10.8433,58.8235,,20,
10.8537,58.8235,,20,
10.8641,58.8235,,20,
10.8750,58.8235,,20,
10.9510,58.8235,,20,
10.9613,58.8235,,20,
10.9717,58.8235,,20,
10.9825,58.8235,,20,
11.0575,58.8235,,20,
11.0682,58.8235,,20,
11.0790,58.8235,,20,
11.0896,58.8235,,20,
11.1675,58.8235,,20,
11.1782,58.8235,,20,
11.1887,58.8235,,20,
11.1994,58.8235,,20,
11.2738,58.8235,,20,
11.2850,58.8235,,20,
11.2956,58.8235,,20,
11.3063,58.8235,,20,
11.3834,58.8235,,20,
11.3943,58.8235,,20,
11.4050,58.8235,,20,
11.4154,58.8235,,20,
11.4973,58.8235,,20,
11.5080,58.8235,,20,
11.5190,58.8235,,20,
11.5975,58.8235,,20,
11.6079,58.8235,,20,
11.6186,58.8235,,20,
11.6291,58.8235,,20,
11.7030,58.8235,,20,
11.7136,58.8235,,20,
11.7240,58.8235,,20,
11.7346,58.8235,,20,
11.8088,58.8235,,20,
11.8193,58.8235,,20,
11.8299,58.8235,,20,
11.8402,58.8235,,20,
11.9181,58.8235,,20,
11.9287,58.8235,,20,
11.9393,58.8235,,20,
11.9502,58.8235,,20,
12.0214,58.8235,,20,
12.0320,58.8235,,20,
12.0424,58.8235,,20,
12.0529,58.8235,,20,
12.1251,58.8235,,20,
12.1357,58.8235,,20,
12.1462,58.8235,,20,
12.1571,58.8235,,20,
12.2307,58.8235,,20,
12.2415,58.8235,,20,
12.2520,58.8235,,20,
12.2625,58.8235,,20,
12.3408,58.8235,,20,
12.3515,58.8235,,20,
12.3621,58.8235,,20,
12.3729,58.8235,,20,
12.4554,58.8235,,20,
12.4663,58.8235,,20,
12.4770,58.8235,,20,
12.5529,58.8235,,20,
12.5634,58.8235,,20,
12.5741,58.8235,,20,
12.5847,58.8235,,20,
12.6617,58.8235,,20,
12.6726,58.8235,,20,
12.6830,58.8235,,20,
12.6937,58.8235,,20,
12.8358,58.8235,,20,
13.0392,58.8235,,20,
13.1549,58.8235,,20,
13.2268,58.8235,,20,
13.2376,58.8235,,20,
13.2481,58.8235,,20,
13.2587,58.8235,,20,
13.3375,58.8235,,20,
13.3481,58.8235,,20,
13.3587,58.8235,,20,
13.4390,58.8235,,20,
13.4494,58.8235,,20,
13.4598,58.8235,,20,
13.6032,58.8235,,30,
13.6827,58.8235,,30,
13.6930,58.8235,,30,
13.7036,58.8235,,30,
13.7744,58.8235,,30,
13.7850,58.8235,,30,
13.7956,58.8235,,30,
13.8062,58.8235,,30,
13.8799,58.8235,,30,
13.8904,58.8235,,30,
13.9011,58.8235,,30,
13.9116,58.8235,,30,
13.9855,58.8235,,30,
13.9960,58.8235,,30,
14.0062,58.8235,,30,
14.0168,58.8235,,30,
14.0899,58.8235,,30,
14.1006,58.8235,,30,
14.1110,58.8235,,30,
14.1219,58.8235,,30,
14.1974,58.8235,,30,
14.2077,58.8235,,30,
14.2186,58.8235,,30,
14.2293,58.8235,,30,
14.3064,58.8235,,30,
14.3171,58.8235,,30,
14.3277,58.8235,,30,
14.3385,58.8235,,30,
14.4212,58.8235,,30,
14.4318,58.8235,,30,
14.4423,58.8235,,30,
14.5259,58.8235,,30,
14.5364,58.8235,,30,
14.5472,58.8235,,30,
14.7047,58.8235,,30,
14.7853,58.8235,,30,
14.7957,58.8235,,30,
14.8061,58.8235,,30,
14.8862,58.8235,,30,
14.8972,58.8235,,30,
14.9078,58.8235,,30,
14.9864,58.8235,,30,
14.9967,58.8235,,30,
15.0070,58.8235,,30,
15.0175,58.8235,,30,
15.0937,58.8235,,30,
15.1042,58.8235,,30,
15.1146,58.8235,,30,
15.1250,58.8235,,30,
15.2028,58.8235,,30,
15.2131,58.8235,,30,
15.2235,58.8235,,30,
15.2337,58.8235,,30,
15.3122,58.8235,,30,
15.3226,58.8235,,30,
15.3334,58.8235,,30,
15.3440,58.8235,,30,
15.4217,58.8235,,30,
15.4323,58.8235,,30,
15.4427,58.8235,,30,
15.4530,58.8235,,30,
15.5371,58.8235,,30,
15.5476,58.8235,,30,
15.5583,58.8235,,30,
15.6403,58.8235,,30,
15.6509,58.8235,,30,
15.6611,58.8235,,30,
15.7370,58.8235,,30,
15.7475,58.8235,,30,
15.7577,58.8235,,30,
15.7685,58.8235,,30,
15.8451,58.8235,,30,
15.8556,58.8235,,30,
15.8657,58.8235,,30,
15.8762,58.8235,,30,
15.9529,58.8235,,30,
15.9635,58.8235,,30,
15.9742,58.8235,,30,
15.9850,58.8235,,30,
16.0613,58.8235,,30,
16.0717,58.8235,,30,
16.0822,58.8235,,30,
16.0928,58.8235,,30,
16.1784,58.8235,,30,
16.1889,58.8235,,30,
16.1998,58.8235,,30,
16.2814,58.8235,,30,
16.2919,58.8235,,30,
16.3024,58.8235,,30,
